time,"# warm-ups since codes cleared ()","Absolute load value (%)","Absolute pedal position D (%)","Absolute pedal position E (%)","Absolute throttle position B (%)","Altitude (GPS) (m)","Ambient air temperature (℃)","Average fuel consumption (L/100km)","Average fuel consumption (total) (L/100km)","Average fuel consumption 10 sec (L/100km)","Average speed (km/h)","Average speed (GPS) (km/h)","Barometric pressure (kPa)","Calculated boost (bar)","Calculated engine load value (%)","Calculated instant fuel consumption (L/100km)","Calculated instant fuel rate (L/h)","Catalyst temperature Bank 1 Sensor 1","Commanded evaporative purge (%)","Commanded throttle actuator (%)","Control module voltage (V)","Distance traveled since codes cleared (km)","Distance traveled with MIL on (km)","Distance travelled (km)","Distance travelled (total) (km)","Engine coolant temperature","Engine RPM (rpm)","Engine RPM x1000 (rpm)","Fuel economizer (based on fuel system status and throttle position) ()","Fuel used (L)","Fuel used (total) (L)","Fuel used price (£)","Fuel used price (total) (£)","Fuel/Air commanded equivalence ratio ()","Instant engine power (based on fuel consumption) (hp)","Intake air temperature (℃)","Intake manifold absolute pressure (kPa)","Long term fuel % trim - Bank 1 (%)","Long term secondary oxygen sensor trim Bank 1 (%)","OBD Module Voltage (V)","Oxygen sensor 1 Bank 1 Short term fuel trim (%)","Oxygen sensor 1 Bank 1 Voltage (V)","Oxygen sensor 2 Bank 1 Voltage (V)","Relative throttle position (%)","Short term fuel % trim - Bank 1 (%)","Speed (GPS) (km/h)","Throttle position (%)","Timing advance (°)","Vehicle acceleration (g)","Vehicle speed (km/h)",Latitude,Longtitude,
18:19:06.588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,12.9166166666667,77.5206016666667,
18:19:06.736,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:06.862,,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.019,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.158,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.302,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.440,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:07.952,,,,,,,,,,,,,,,23.1372549019608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:08.098,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:08.245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,,,,,,12.9166166666667,77.5206016666667,
18:19:08.368,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:08.524,,,,,,,,,,,,,,-0.35,,,,,,,,,,,,,,,,,,,,,,,58,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:08.695,,,,,,,,15.2178776039364,16.6885095995225,15.1581009493268,,,,,,,3.49206934352839,,,,,,,,,,1468,1.5,,0.568415112185835,0.623345863537057,0.574099263307693,0.58,,13.6616663593573,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:08.843,,,,,,,,,,,16.5487990895975,,,,,20.5415843736964,,,,,,,,3.75762294416667,3.75762294416667,,,,,,,,,,,,,,,,,,,,,,,,,17,12.9166166666667,77.5206016666667,
18:19:08.989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,28,,,12.9166166666667,77.5206016666667,
18:19:09.134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:09.280,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,18.8235294117647,,,,12.9166166666667,77.5206016666667,
18:19:09.425,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-9.375,0.05,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:09.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.023,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.145,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.301,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.448,,,,,,,,,,,,,,,,,,,,,,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.605,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.728,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:10.887,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.034,,14.9019607843137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.170,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.315,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.437,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.595,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.751,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:11.898,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:12.055,,,,,,,,,,,,,,,,,,,,4,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:12.202,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:12.253,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.2,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:12.691,,,,,,,,,,,,,,,22.3529411764706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:12.838,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,3.125,,,,,,12.9166166666667,77.5206016666667,
18:19:12.995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:13.142,,,,,,,,,,,,,,-0.61,,,,,,,,,,,,,,,,,,,,,,,32,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:13.310,,,,,,,,15.1626322301132,16.6244806424585,15.1902607468728,,,,,,,1.04487562029293,,,,,,,,,,853,0.9,,0.569754547618344,0.624685298969566,0.575452093094528,0.58,,4.08776020955105,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:13.460,,,,,,,,,,,16.5232528454811,,,,,8.70729683577439,,,,,,,,3.77301167416667,3.77301167416667,,,,,,,,,,,,,,,,,,,,,,,,,12,12.9166166666667,77.5206016666667,
18:19:13.584,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5,,,12.9166166666667,77.5206016666667,
18:19:13.706,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:13.856,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,13.3333333333333,,,,12.9166166666667,77.5206016666667,
18:19:14.013,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,0.7,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:14.171,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,12.9166166666667,77.5206016666667,
18:19:14.635,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:14.783,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:14.940,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.096,,,,,,,,,,,,,,,,,,,,,,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.243,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.388,,,,,,,,,,,,,,,,,,705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.548,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.705,,53.7254901960784,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:15.973,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.097,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.233,,,,,25,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.380,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.536,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.659,,,,,,,,,,,,,,,,,,,,18,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.815,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:16.865,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:17.282,,,,,,,,,,,,,,,36.4705882352941,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:17.437,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:17.594,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-11.71875,,,,,,12.9166166666667,77.5206016666667,
18:19:17.716,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:17.840,,,,,,,,,,,,,,-0.41,,,,,,,,,,,,,,,,,,,,,,,52,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:17.988,,,,,,,,15.2196169647228,16.6755030338628,15.2000422662575,,,,,,,3.45072754729758,,,,,,,,,,1618,1.6,,0.57423792484244,0.629168676193662,0.579980304090864,0.58,,13.4999290708785,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:18.146,,,,,,,,,,,16.5996548531322,,,,,11.5024251576586,,,,,,,,3.812069035,3.812069035,,,,,,,,,,,,,,,,,,,,,,,,,30,12.9166166666667,77.5206016666667,
18:19:18.284,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,27,,,12.9166166666667,77.5206016666667,
18:19:18.406,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:18.563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,20.7843137254902,,,,12.9166166666667,77.5206016666667,
18:19:18.720,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,0.045,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:18.867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,12.9166166666667,77.5206016666667,
18:19:19.363,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:19.486,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:19.643,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:19.800,,,,,,,,,,,,,,,,,,,,,,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:19.957,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.117,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.284,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.431,,15.2941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.556,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.678,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,2,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.837,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:20.959,,,,,13,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:21.116,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:21.251,,,,7,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:21.398,,,,,,,,,,,,,,,,,,,,3,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:21.553,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:21.603,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.3,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:22.236,,,,,,,,,,,,,,,19.6078431372549,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:22.358,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-3.90625,,,,,,12.9166166666667,77.5206016666667,
18:19:22.505,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:22.628,,,,,,,,,,,,,,-0.63,,,,,,,,,,,,,,,,,,,,,,,30,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:22.776,,,,,,,,15.0983385104571,16.539307990466,15.1601959017644,,,,,,,0.993351492768224,,,,,,,,,,865,0.9,,0.575559087156614,0.630489838507836,0.58131467802818,0.58,,3.88618762594702,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:22.936,,,,,,,,,,,16.5789208518614,,,,,7.64116532898634,,,,,,,,3.82936464269444,3.82936464269444,,,,,,,,,,,,,,,,,,,,,,,,,13,12.9166166666667,77.5206016666667,
18:19:23.085,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,11,,,12.9166166666667,77.5206016666667,
18:19:23.221,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:23.369,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,15.2941176470588,,,,12.9166166666667,77.5206016666667,
18:19:23.516,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-2.34375,0.75,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:23.640,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.74,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.112,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.257,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.414,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.562,,,,,,,,,,,,,,,,,,,,,,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.709,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:24.867,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.023,,,,,,,,,,,,,,,,,,,,,14.149,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.170,,55.2941176470588,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.325,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.472,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.628,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.785,,,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:25.942,,,29,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:26.089,,,,14,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:26.236,,,,,,,,,,,,,,,,,,,,16,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:26.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:26.407,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.4,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:26.850,,,,,,,,,,,,,,,66.6666666666667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:27.007,,,,,,,,,,,,,,,,,,,,,,,,,,90,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:27.167,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.78125,,,,,,12.9166166666667,77.5206016666667,
18:19:27.313,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:27.436,,,,,,,,,,,,,,-0.12,,,,,,,,,,,,,,,,,,,,,,,81,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:27.584,,,,,,,,15.2917722164236,16.7262334515535,15.2032425638678,,,,,,,7.50132127680936,,,,,,,,,,2258,2.3,,0.585577718497098,0.64050846984832,0.591433495682069,0.58,,29.3466533612906,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:27.744,,,,,,,,,,,16.6388375293554,,,,,27.7826713955902,,,,,,,,3.86542862294444,3.86542862294444,,,,,,,,,,,,,,,,,,,,,,,,,27,12.9166166666667,77.5206016666667,
18:19:27.908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,13,,,12.9166166666667,77.5206016666667,
18:19:28.064,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:28.234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,29.4117647058824,,,,12.9166166666667,77.5206016666667,
18:19:28.357,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-5.46875,0.74,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:28.514,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.725,,,,,,,,12.9166166666667,77.5206016666667,
18:19:28.966,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.125,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.295,255,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.441,,,,,,,,,,,,,,,,,,,,,,9967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.588,,,,,,,,,,,,,93,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.744,,,,,,,,,,,,,,,,,,710,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:29.890,,,,,,,,,,,,,,,,,,,,,14.244,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.047,,42.7450980392157,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.194,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,14.63156736,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,9,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.439,,,,,,,27,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.585,,,,,20,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.743,,,24,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:30.868,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.015,,,,,,,,,,,,,,,,,,,,12,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.138,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-20,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.188,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,15.6,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.613,,,,,,,,,,,,,,,50.1960784313725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.736,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.5625,,,,,,12.9166166666667,77.5206016666667,
18:19:31.857,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,4.6875,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:31.980,,,,,,,,,,,,,,-0.26,,,,,,,,,,,,,,,,,,,,,,,67,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:32.128,,,,,,,,15.2851462537952,16.7062241395739,15.2250856602253,,,,,,,4.16584218924253,,,,,,,,,,1516,1.5,,0.590836418353121,0.645767169704343,0.596744782536652,0.58,,16.2975990727783,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:32.277,,,,,,,,,,,16.7539724579074,,,,,10.9627426032698,,,,,,,,3.91326822366667,3.91326822366667,,,,,,,,,,,,,,,,,,,,,,,,,38,12.9166166666667,77.5206016666667,
18:19:32.401,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-1,,,12.9166166666667,77.5206016666667,
18:19:32.548,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,45,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:32.705,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,14.1176470588235,,,,12.9166166666667,77.5206016666667,
18:19:32.828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,-8.59375,0.74,,,,,,,,,12.9166166666667,77.5206016666667,
18:19:32.979,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0.73,,,,,,,,12.9166166666667,77.5206016666667,
18:19:33.461,,,,,,,,,,,,,,,,,,,,,,,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,12.9166166666667,77.5206016666667,
